"","pseudo_sync_ests","pseudo_ec_ests","pseudo_int_ests"
"1478",0.00856696178347608,0.0241755133394488,-0.00854623965239304
"1479",0.0265016226349535,-0.0136821908524445,-0.000216470055138161
"1480",0.0254642936732497,0.0313057834318793,-0.00703712398649918
"1481",0.0147205125924883,-0.0348038962134752,-0.00546106544829509
"1482",0.0425122697478094,0.00242624445202173,-0.0170426679055361
"1483",-0.00342041087997644,-0.00695950968155019,0.00953438167735664
"1484",0.0306693944568762,-0.0078728965198852,-0.00701851642733414
"1485",0.0227079085609344,0.00312701056423928,-0.010851324356145
"1486",0.0248779862631628,-0.00649210199117344,-0.00053373407514114
"1487",0.00298398630172973,0.0245396434148766,-0.00482104284630391
"1488",-0.00403085541049688,0.0299902343938065,0.0116454045646181
"1489",0.057746994717402,-0.0121888928432452,-0.0319641488954895
"1490",0.049580723096856,0.000968670297941198,-0.0191379838129652
"1491",0.0189027492079762,0.000976910611308807,0.00851565033614774
"1492",0.0202134938278636,-0.005097372967,0.00685393141994819
"1493",0.0298254199575221,-0.0139590627694956,-0.0138483602883372
"1494",-0.0121603173390166,-0.00604376785081271,0.0109903534051124
"1495",0.0291857222168736,-0.015905936786543,-0.0143804266965171
"1496",0.0179355999155373,-0.00733446170865331,-0.00964523488559205
"1497",0.0037802617023462,-0.006683315606007,0.00355581805596402
"1498",0.008907513144861,0.0109486884724821,-0.00464029335776249
"1499",0.0222481284400713,0.00985647718196234,-0.00328882691340616
"1500",0.0246911730422701,-0.00838616127937107,0.00642504900261044
"1501",0.00648836040298766,0.0107112885302,-0.00856989304484361
"1502",0.0295343668360305,0.000346819332404307,-0.00518435908433107
"1503",0.0230552495413262,-0.00210834882319672,-0.00497159559303426
"1504",0.0217537867380585,0.00983347096412996,-0.0172850917650987
"1505",-0.0166834813348735,-0.021110774506985,0.0230381713915653
"1506",-0.0236127537653093,0.0101942290509107,0.0223009381461968
"1507",0.0202433045135676,0.00601521220835608,-0.0123163533628879
"1508",-0.00746137558384828,-0.0222399301535283,0.0103379455561604
"1509",0.00785994338414179,-0.0242051198183162,-0.00791654157920957
"1510",0.031346329573989,-0.00793628668427527,-0.00973622381978745
"1511",-0.0105016228185895,-0.0023542225435485,0.0148382897801066
"1512",0.0247465559930353,-0.0136644630020374,-0.00784345969516448
"1513",0.0278170789797533,0.0145087322561285,-0.0225578813056669
"1514",-0.0136324499847369,-0.00364287736287844,0.00268644762931795
"1515",0.0397591527233135,0.0184536303217816,-0.0188483622522219
"1516",0.0126623299340906,0.0062951150026789,-0.00571560155114465
"1517",0.00277237031142857,-0.0130522926813694,-0.00566683313254616
"1518",0.0163796154764037,0.00435901480649973,0.00583706103054211
"1519",0.0555518632394373,-0.0216754020123616,-0.0193126258322115
"1520",0.0170127149178681,-0.00405444458299323,-0.00939054790222953
"1521",0.01843348386119,0.00219332930349857,-0.0100590406852695
"1522",0.0140292863961027,-0.0183074668560446,0.00449957711194861
"1523",-0.00197435017092851,0.0353843186212917,0.00626167845099937
"1524",-0.00850141121292444,-0.0210198692933664,0.0144741760741303
"1525",0.0114895157043311,-0.0287006293896059,-0.000856380670426753
"1526",0.0207968052920779,-0.00478060637205626,-0.0080186037009602
"1527",0.0570448145071566,-0.0156193652402905,-0.02247546677403
"1528",-0.00115412139209537,0.0163315314103187,0.00709524178539298
"1529",0.0255726623682075,0.00622454368496571,-0.0118571425901809
"1530",0.0321400411859071,0.00430332351565207,-0.00575278119175396
"1531",-0.0116480044002534,-0.0265322376792692,0.00117169546770269
"1532",0.0189980263015961,-0.0121459603502222,-0.00766403903716202
"1533",-0.00817577881943,0.0136587080113004,0.00706489301805322
"1534",0.0404601012045434,0.0066837757087785,-0.0186506781329819
"1535",0.0191705074997146,0.00847279533137793,-0.00108153112116318
"1536",0.02215451615644,-0.00748987350476116,-0.00803529319673794
"1537",0.0399504070212318,0.00776063924984761,-0.018810140659049
"1538",0.00496709380243612,-0.000676830228537098,-0.0034435033144542
"1539",0.0039413693575883,-0.00199676952097472,0.0122592379026833
"1540",-0.016405646273368,0.00572775606191509,0.013204152080381
"1541",0.00655452021763161,0.00745595783013928,-0.00867418327276792
"1542",0.0113442152595803,0.00941661074313262,0.00462423987550485
"1543",0.0265013275101746,-0.020458075420685,-0.0200523954995261
"1544",0.0616193572569789,0.0111877923898314,-0.0185713699449221
"1545",0.0181610921391877,-0.00675047830955164,-0.0078695154243299
"1546",0.00395374171681688,0.00066780069616496,0.0038091926662212
"1547",0.0206717160996466,-0.007162667613516,-0.0133873131460262
"1548",-0.0403183954024542,3.61281574027155e-05,0.0307923268606735
"1549",-0.0210947923550859,0.00633584362245431,0.0306447435005935
"1550",-0.00210245864828872,0.00881270908959614,0.00661566970602233
"1551",0.0138815438070544,-0.00362858886474683,-0.00771867480552541
"1552",0.00775958569588142,-0.00405655927164954,-0.0127690821666181
"1553",0.0026190653031706,-0.000278401216904587,0.0025272625293184
"1554",0.0280832906103353,-0.0101334481470467,-0.00999484361626301
"1555",0.0230356967744297,0.000378647042137376,0.00164646143458473
"1556",0.00692833695494917,-0.00829176480407945,0.00187826133597432
"1557",0.00599727738146368,-0.00896047110888647,-0.0106953555367029
"1558",0.0202319595621211,-0.0144439022740671,0.000182315648256784
"1559",0.022485422106494,0.00164161441360332,0.00534301153770584
"1560",0.0643717308681873,-0.00682371215248991,-0.0398420666379351
"1561",0.016496101259651,-0.0198854663560991,-0.00931587022755753
"1562",0.0167048084676049,-0.0236078957279602,0.0049868295673503
"1563",-0.012257032443809,0.0264290728467833,0.0129640177843059
"1564",0.0375641601658774,-0.00404996229516748,-0.0236096059360562
"1565",0.0103524821526002,-0.00050843887271929,-0.00201517784921871
"1566",-0.0139410011491238,0.00441893471634745,0.0123776445502681
"1567",0.0153887605757464,0.0207866802327668,-0.0116789331403661
"1568",-0.0260181901343655,0.00507169040854916,0.00249275736247113
"1569",0.0447771556497171,0.00638814390578968,-0.00507816399845632
"1570",-0.00780433037874561,-0.00719794789552948,0.00754148025209395
"1571",-0.0212236582720718,0.00584048340907131,0.0184504903294595
"1572",-0.00370749223169406,-0.00873226243412707,-0.00497925496278999
"1573",0.00609179746945881,0.0261728599732722,-0.00799697148106034
"1574",0.0136682958910135,0.0037743504135429,-0.000306558514884563
"1575",0.0296093959467846,-0.0149050230658737,-0.00458743346960396
"1576",0.030900105793496,0.03028223143167,-0.0127974562454152
"1577",0.0309200301900828,0.0192500659347445,-0.0102875052558594
"1578",0.000574896373202725,0.0251059829177472,-0.00276401529533939
"1579",0.028169410565446,-0.011580300393197,-0.00957193264017184
"1580",0.00272520868318051,0.000493659633407676,-0.000403398995389951
"1581",0.0207446063000588,0.000434637172656459,0.00852262392627275
"1582",0.000455649729318667,-0.0203780893702701,0.00550904157607691
"1583",0.0166799421748398,-0.0099595410572654,0.00117337770132283
"1584",0.0165575331271184,0.0143325861982767,0.0111543244668858
"1585",0.012520469288227,-0.0121128806655589,-0.00929578379396841
"1586",0.0202224251679379,-0.000793903258402365,0.00029872399448259
"1587",-0.0225648275769567,0.0226922262227339,0.013227170975984
"1588",0.00702468327179229,-0.00621131956988821,-0.00395821877954053
"1589",0.0189113794045593,-0.00957356109827991,-0.00832760893421605
"1590",0.0382009312697452,-0.0212874808569305,-0.0136251408980648
"1591",9.84035146298553e-05,0.0239186041353512,0.00271602827631521
"1592",0.0102357842827974,0.000167617347929797,-0.0026182172163756
"1593",0.0389647894236986,0.0188492482383973,-0.0166264753471257
"1594",0.0333716667335756,-0.00610418538707385,-0.0105998940708506
"1595",0.0265332804111829,-0.0023579872141357,-0.0128228238287425
"1596",0.024960593106007,-0.00423890876158556,-0.00735397893152483
"1597",0.0356132528839469,0.0130937704532865,-0.00890551877542599
"1598",0.0263170010283992,0.00516016229628979,-0.00583712625957686
"1599",0.0446294191883066,0.0165412505801353,-0.0194204808121731
"1600",-0.0265185761780733,-0.00193648691354755,0.0176828224002521
"1601",0.0501102445730981,0.0156971548516782,-0.0271095281480301
"1602",0.0274309586264257,-0.0193486630447883,-0.00383495562713693
"1603",0.00914728353302875,0.00322691202743707,0.00261986899826738
"1604",0.0361625998247081,-0.0172342635575008,-0.0196037846375903
"1605",0.0015029332636543,0.007995941258077,0.00666388743089005
"1606",0.0116223732093977,-0.0080949221210459,-0.00647464966600943
"1607",-0.0125880746802363,-0.0035795036299751,0.0161180705429688
"1608",0.00899835198087064,0.0108685574957125,-0.00630109752966409
"1609",0.0135143819119319,0.000987748258037014,-0.00794084464010076
"1610",0.0317849951300311,-0.0204632660756918,-0.0170014989792565
"1611",0.0334005471588539,0.0118269826755485,-0.0141928829784379
"1612",0.0235649767341863,0.00895743709115048,-0.0143744143204683
"1613",0.0186147556147706,0.0109172738094741,-0.00443812938022448
"1614",0.0248639156921957,-0.00411171050704802,-0.00552521494149403
"1615",0.0289593969231568,0.00895624564096284,-0.00987857473759816
"1616",-0.00364072322476078,-0.00283225467437233,0.00891601854966594
"1617",0.0468692205836629,-0.0163350304362405,-0.0179676326685701
"1618",0.0368656792458549,-0.00509059785090183,-0.0159170477386751
"1619",-0.0168098023985782,-0.0028458876514083,0.0154408274819762
"1620",-0.0252485144419756,0.0119067463444831,0.0194582010972483
"1621",0.0137657783435858,-0.00104218597134713,-0.00158494672663123
"1622",0.0728651243949932,-0.0151531365228503,-0.0365154192465442
"1623",0.0119963720746907,-0.0158772184408013,0.00363225809494057
"1624",-0.00941163308956237,-0.00544917895779511,0.00384495159931049
"1625",0.0336668721571654,0.00553478318413498,-0.0108372797588085
"1626",0.0376423664257292,-0.00261211674635833,-0.0198354383866836
"1627",0.00467742511716495,-0.0182029539029183,-0.00599370374610829
"1628",0.0314717605076972,-0.0136567624523548,-0.0198891931735592
"1629",-0.00374188840458706,0.0263472720194738,0.0157016466881597
"1630",0.00356727818777548,0.0100657908834855,0.00762650357932807
"1631",0.0287960856570131,-0.0270444029090614,-0.0160657993607491
"1632",0.026241636211355,-0.00496947857260485,-0.0143403326385917
"1633",0.000962866742491667,-0.0268055003640417,0.0121074937382953
"1634",-0.0160135092916128,-0.00564674698176063,0.0142206917377864
"1635",0.0457738217134311,-0.0209442631268236,-0.0146955540826613
"1636",-0.00658752685950235,-0.00470152351583967,0.00269852972042388
"1637",-0.0183515422401332,0.00982245395814388,0.0202331947645894
"1638",0.0282969288167035,0.0123117084783921,-0.00948382221460107
"1639",-0.0248891384512645,0.00485761952012047,0.0257612811852538
"1640",0.00533873189588047,-0.0176498607122032,-0.00836753527796179
"1641",0.0250934990318738,0.00946254371904405,-0.00584232797916593
"1642",-0.0378876429583256,-0.0334918584279019,0.00631904995343033
"1643",0.0627124028561664,0.0169314379010182,-0.0259800598293079
"1644",-0.0025210105450812,0.0347422989903314,0.00577843164863893
"1645",0.0201887424256498,-0.000582190199829602,-0.0143400836517227
"1646",0.0338833719868965,-0.029346462424361,-0.00962619326554313
"1647",0.016891277768966,0.0113022489663142,-0.00655828085122441
"1648",-0.00296366090289395,0.0217866392433351,0.0172187569222919
"1649",0.0215917129823708,-0.0216735799811609,-0.00463546369344946
"1650",0.0163791499577428,-0.00726037406157513,-0.00611406867685596
"1651",0.0228114888933879,-0.0174706500726756,0.00211340106027647
"1652",0.0540248174628791,-0.0311403529181041,-0.0166193190454795
"1653",-0.00376942225020335,0.0106368497049134,0.00441140897668466
"1654",0.0228833729955544,0.0120524027942443,-0.0171944079550818
"1655",0.0133443464557957,-0.00864493312022374,-0.0129097757139831
"1656",0.0081965028828988,0.0106126865112714,-0.0049533845929548
"1657",-0.00428678834340037,0.0135096440145493,0.00232751793207678
"1658",-0.0172764197106632,-0.0061857803178912,0.00177303714478035
"1659",0.00252568287244054,-0.0045444225505857,0.0073936124029082
"1660",0.00763391592304531,-0.00357712012211864,0.00546856753221584
"1661",0.0455675810915138,0.00847929871866164,-0.0145026893141031
"1662",0.0105757324941492,-0.0140379219122607,-0.0105317467517007
"1663",0.019140633076836,0.0157075448969115,-0.00240734992675157
"1664",-0.0296584826975294,-0.0123017859460752,0.0176747478797997
"1665",-0.00274822042845666,0.0234154288654001,0.00214479537930358
"1666",-0.00407655856673509,-0.0183092273496403,0.0119055342362316
"1667",0.00489638743088462,-0.0108358411673648,-0.00751124481723089
"1668",-0.0269388352463524,0.00448472104363468,0.020599370757244
"1669",0.0233965870107296,0.000768638156052102,-0.0152492881237735
"1670",0.0171445513158818,-0.0179405972214892,-0.00403709713752361
"1671",0.0256554763827161,-0.00111796306764393,-0.00616768280955249
"1672",0.0248695000864286,-0.00309479724044478,-0.00564671214546353
"1673",0.0150113924384066,-0.00533508792128003,-0.00729013069735344
"1674",0.0164221638384976,-0.00539755568220618,6.37971343229046e-05
"1675",-0.00909610521211347,-0.000791672880691225,0.012954080815596
"1676",-0.0204579606060855,-0.00260011774575215,0.0162059801014021
"1677",0.0155706054178241,0.00263917961139195,-0.00563791786594323
"1678",0.0269133078376383,-0.0120750445427308,-0.0122302741034094
"1679",0.0128863531589678,-0.0105952493000642,-0.0080366267326053
"1680",-0.00216540402658415,-0.00602472576477863,0.00804504992568487
"1681",0.00875220214370264,-0.00113397155621826,-0.00307384147337839
"1682",0.016321544248708,-0.0137000109083817,-0.00643643424514767
"1683",0.010543368600181,-0.0297940490048693,0.000191852216752317
"1684",0.0093652385956934,0.00502354321249122,0.000287402542596676
"1685",0.0266504178607636,-0.00877918093093987,-0.013957335506488
"1686",0.022204713574309,0.00199267990613035,-0.0208777620586258
"1687",-0.0132753917738879,-0.000339144268445584,0.0116644011329482
"1688",0.00557374741723732,-0.0134615258806321,-0.0099026277253829
"1689",0.0722400580045877,0.0165520155004996,-0.0316858577202563
"1690",0.0304227038331226,-0.00666675188023254,-0.0181049245124024
"1691",0.0190142191303959,-0.036509819311576,-0.00523758825995888
"1692",0.00251276085029832,0.00751262012479889,-0.00457819134665318
"1693",-0.0115373162117158,0.0217454535412128,0.00786352711122925
"1694",0.000316933081870219,0.0138049468828784,0.0021618515957239
"1695",0.00363259927866705,-0.00325732992943919,0.00864623210297181
"1696",0.0256279008678459,-0.0108736701056167,-0.0154709574966139
"1697",0.00853345350679134,0.0159923742912453,0.00644758173350254
"1698",0.00022184684274825,0.0136689623911046,0.00225230003549034
"1699",0.0210442193656198,-0.0132796978145031,-0.00351389602453593
"1700",-0.000150378907775849,-0.00812031404071785,0.00377822982310252
"1701",0.0324713206161323,0.0264788583978313,-0.0192875266899167
"1702",-0.00560036159748804,0.00236965457606245,0.0228323036787542
"1703",0.0182132273151528,-0.00911818971701128,-0.0069876372193924
"1704",-0.020959059448681,-0.0141189391273862,0.0234325609437137
"1705",0.0221965590070482,-0.00977857445083361,-0.00535644130332302
"1706",0.000951678787321073,0.000192457219918235,0.0102018073257186
"1707",-0.011159335949105,0.00494705174992236,0.0173246155448998
"1708",0.0195568740365239,0.0102269945358427,-0.00969863613992224
"1709",0.00807494967544994,-0.00388235919148261,-0.00174077095162884
"1710",-0.00103097912716862,-0.00544138395357457,0.00142593623004852
"1711",0.029363970797998,0.00756290831295028,-0.00893671624655758
"1712",0.0264724567310769,0.00326566133049056,0.00587855659053871
"1713",0.0401891488656099,0.0132863239701323,-0.0159983303965031
"1714",0.00292848957073511,-0.00255530481675517,0.0082651515841568
"1715",0.0220167103583593,-0.000156629354422183,-0.00290114061074936
"1716",0.0119157342708112,0.0111360827543327,0.00609673845121166
"1717",0.0249784870338975,0.00280060672019666,-0.0130473878928177
"1718",0.0110692049011068,0.00474385838098862,0.00264491471756276
"1719",-6.34940667152651e-05,-0.00205019505000455,0.00333788667276226
"1720",0.0251026654451769,-0.0127405739815851,-0.0147380167896891
